ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-4550115281200084116-2411220450-6,7103,2411220510,2411220510,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2411220510,,2411220510,,h,1,Bauarbeiten,,,,,,,0.0,0.0
7774355107898136928-2411220529-9,7102,2411220549,2411220549,4,,S,1,Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2411220549,,2411220550,,h,1,Bauarbeiten,,,,,,,0.0,1.0
8431153246129764034-2411220520-6,7105,2411220540,2411220540,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2411220541,,2411220541,,h,1,Bauarbeiten,,,,,,,1.0,1.0
-3017606980236237340-2411220552-3,33847,2411220557,2411220558,3,,S,15,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411220557,,2411220558,,h,1,Bauarbeiten,,,,,,,0.0,0.0
6856156184213461659-2411220446-21,56002,2411220547,2411220547,4,,S,15,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411220547,,2411220547,,h,1,Bauarbeiten,,,,,,,0.0,0.0
-5199715221281237181-2411220522-3,33845,2411220527,2411220528,3,,S,15,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411220528,,2411220529,,h,1,Bauarbeiten,,,,,,,1.0,1.0
8142293535662918926-2411220507-3,56003,2411220512,2411220513,3,,S,15,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411220514,,2411220514,,h,1,Bauarbeiten,,,,,,,2.0,1.0
-9139330956939728532-2411220458-7,7500,2411220517,2411220517,4,,S,5,Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411220517,,2411220518,,,,,,,,,,,0.0,1.0
8537596116664233138-2411220537-3,56005,2411220542,2411220543,3,,S,15,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411220543,,2411220543,,h,1,Bauarbeiten,,,,,,,1.0,0.0
8180754856453500727-2411220556-1,28301,,2411220556,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2411220556,,h,1,Bauarbeiten,,,,,,,0.0,0.0
