ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
-1558425123957504280-2609031925-10,7158,2609031950,2609031950,4,,S,S1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2609031950,,2609031950,,,,,,,,,,,0.0,0.0
8890019855766315038-2609031850-6,7159,2609031909,2609031910,3,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2609031909,,2609031910,,,,,,,,,,,0.0,0.0
-7621325389408103009-2609031855-10,7156,2609031920,2609031920,4,,S,S1,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Stuttgart Neckarpark|Stuttgart-Untertürkheim|Stuttgart-Obertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2609031924,,2609031925,,,,,,,,,,,4.0,5.0
-6572211236779796534-2609031920-6,7161,2609031939,2609031940,3,,S,S1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2609031939,,2609031940,,,,,,,,,,,0.0,0.0
4741716309245589308-2609031854-5,88625,2609031922,2609031924,4,,ARV,RE90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2609031922,,2609031924,,r,,,,,,,,,0.0,0.0
-7090282038887162588-2609031926-5,17551,2609031951,2609031952,4,,RB,MEX90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2609031954,,2609031954,,,,,,,,,,,3.0,2.0
3135614053194829594-2609031911-1,7359,,2609031911,,,S,S3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2609031911,,,,,,,,,,,0.0,0.0
-2299085007408785264-2609031933-1,7461,,2609031933,,,S,S4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2609031933,,,,,,,,,,,0.0,0.0
7560393394993320684-2609031815-8,17556,2609031906,2609031907,4,,RB,MEX90,Schwäbisch Hall-Hessental|Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2609031906,,2609031907,,,,,,,,,,,0.0,0.0
-5999987302908863714-2609031903-1,7459,,2609031903,,,S,S4,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2609031903,,,,,,,,,,,0.0,0.0
