ID,train_number,planned_arrival,planned_departure,planned_platform,planned_status,category_train,train,path,eva_nr,station_name,station_state,station_city,station_zipcode,station_long,station_lat,station_category,changed_arrival,changed_platform_arrival,changed_departure,changed_platform_departure,message_status,priority,info,arrival_hidden,departure_hidden,arrival_path,departure_path,arrival_status,departure_status,arrival_delay_m,departure_delay_m
4705599029793291676-2411222320-6,7177,2411222340,2411222340,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2411222341,,2411222342,,h,1,Bauarbeiten,,,,,,,1.0,2.0
8487277163261522711-2411222329-7,7174,2411222349,2411222349,4,,S,1,Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2411222352,,2411222352,,h,1,Bauarbeiten,,,,,,,3.0,3.0
-5753279830124609145-2411222250-6,7175,2411222310,2411222310,3,,S,1,Kirchheim(Teck)|Kirchheim(Teck)-Ötlingen|Wendlingen(Neckar)|Wernau(Neckar)|Plochingen,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2411222310,,2411222310,,h,1,Bauarbeiten,,,,,,,0.0,0.0
7405267311644759438-2411222259-7,7172,2411222319,2411222319,4,,S,1,Stuttgart-Bad Cannstatt|Stuttgart-Untertürkheim|Esslingen-Mettingen|Esslingen(Neckar)|Oberesslingen|Esslingen-Zell,8000508,Altbach,Baden-Württemberg,Altbach,73776,9.382434033,48.72031354,3,2411222319,,2411222319,,h,1,Bauarbeiten,,,,,,,0.0,0.0
8715134537656203560-2411222307-3,56075,2411222312,2411222313,3,,S,15,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411222314,,2411222314,,h,1,Bauarbeiten,,,,,,,2.0,1.0
-4325942334819866466-2411222216-21,56072,2411222317,2411222317,4,,S,15,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411222332,,2411222332,,h,1,Bauarbeiten,,,,,,,15.0,15.0
4509441554460189509-2411222246-21,56074,2411222347,2411222347,4,,S,15,Herrenberg|Nufringen|Gärtringen|Ehningen(b Böblingen)|Hulb|Böblingen|Goldberg(Württ)|Stuttgart-Rohr|Stuttgart-Vaihingen|Stuttgart-Österfeld|Stuttgart Universität|Stuttgart Schwabstr.|Stuttgart Feuersee|Stuttgart Stadtmitte|Stuttgart Hbf (tief)|Stuttgart Nord|Stuttgart-Feuerbach|Stuttgart-Zuffenhausen|Kornwestheim Pbf|Ludwigsburg,8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411222353,,2411222353,,h,1,Bauarbeiten,,,,,,,6.0,6.0
-8794534848134966586-2411222337-3,56077,2411222342,2411222343,3,,S,15,Bietigheim-Bissingen|Tamm(Württ),8000630,Asperg,Baden-Württemberg,Asperg,71679,9.147977466,48.90725609,4,2411222353,,2411222353,,h,1,Bauarbeiten,,,,,,,11.0,10.0
4893852005155456789-2411222327-5,26789,2411222352,2411222356,4,,RE,90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2411222355,,2411222356,,h,3,Information,,,,,,,3.0,0.0
5336952380059946838-2411222232-7,17568,2411222306,2411222307,4,,MEX,19,Gaildorf West|Fichtenberg|Fornsbach|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2411222306,,2411222307,,,,,,,,,,,0.0,0.0
-1069535134065231189-2411222312-6,88650,2411222350,2411222353,3,,RE,90,Schwäbisch Hall-Hessental|Gaildorf West|Murrhardt|Sulzbach(Murr)|Oppenweiler(Württ),8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2411222352,,2411222353,,,,,,,,,,,2.0,0.0
-4957905266396441447-2411222311-1,7375,,2411222311,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2411222311,,h,1,Bauarbeiten,,,,,,,0.0,0.0
588568736554570127-2411222255-5,17563,2411222321,2411222323,4,,MEX,90,Stuttgart Hbf|Stuttgart-Bad Cannstatt|Waiblingen|Winnenden,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2411222325,,2411222326,,,,,,,,,,,4.0,3.0
415942458307956009-2411222319-11,7372,2411222348,,5,,S,,Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2411222348,,,,h,1,Bauarbeiten,,,,,,,0.0,0.0
-8961527643119536682-2411222249-11,7370,2411222318,,5,,S,,Stuttgart-Bad Cannstatt|Stuttgart Nürnberger Str.|Stuttgart-Sommerrain|Fellbach|Waiblingen|Neustadt-Hohenacker|Schwaikheim|Winnenden|Nellmersbach|Maubach,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,2411222321,,,,h,1,Bauarbeiten,,,,,,,3.0,0.0
-7120372043677331542-2411222341-1,7377,,2411222341,,,S,3,,8000016,Backnang,Baden-Württemberg,Backnang,71522,9.425986107,48.94264844,3,,,2411222341,,h,1,Bauarbeiten,,,,,,,0.0,0.0
